id	start_time	end_time	detail
73545	2023-06-24 00:00:57.618000+08:00	2023-06-24 00:00:57.618000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73546	2023-06-24 00:01:57.229000+08:00	2023-06-24 00:01:57.229000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73547	2023-06-24 00:02:54.534000+08:00	2023-06-24 00:02:54.534000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73548	2023-06-24 00:03:56.739000+08:00	2023-06-24 00:03:56.739000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 1, 0, 0, 0, 1, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73549	2023-06-24 00:04:55.683000+08:00	2023-06-24 00:04:55.683000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 1, 0, 0, 0, 1, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73550	2023-06-24 00:05:56.646000+08:00	2023-06-24 00:05:56.646000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'C': [1, 0, 0, 1, 1, 0, 0, 0, 1, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73551	2023-06-24 00:06:57.368000+08:00	2023-06-24 00:06:57.368000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'C': [1, 0, 0, 1, 1, 0, 0, 0, 1, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73552	2023-06-24 00:07:56.476000+08:00	2023-06-24 00:07:56.476000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'C': [1, 0, 0, 1, 1, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73553	2023-06-24 00:08:56.492000+08:00	2023-06-24 00:08:56.492000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 1, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
73554	2023-06-24 00:09:57.684000+08:00	2023-06-24 00:09:57.684000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 1, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0]}, '西门南侧': {'A': [1, 1, 0, 0, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'C': [0, 0, 0, 1, 1, 0, 1, 1, 1, 1]}, '南门西侧': {'A': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'B': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'C': [0, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 0, 0, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 0, 1, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [0, 0, 1, 1, 0, 1, 1, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 0, 1, 0, 1, 0, 1, 1]}}
