id	start_time	end_time	detail
66342	2023-06-19 00:00:51.743000+08:00	2023-06-19 00:00:51.743000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66343	2023-06-19 00:01:49.309000+08:00	2023-06-19 00:01:49.309000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [1, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66344	2023-06-19 00:02:48.235000+08:00	2023-06-19 00:02:48.235000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66345	2023-06-19 00:03:49.314000+08:00	2023-06-19 00:03:49.314000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66346	2023-06-19 00:04:48.323000+08:00	2023-06-19 00:04:48.323000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66347	2023-06-19 00:05:46.831000+08:00	2023-06-19 00:05:46.831000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66348	2023-06-19 00:06:46.322000+08:00	2023-06-19 00:06:46.322000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66349	2023-06-19 00:07:47.608000+08:00	2023-06-19 00:07:47.608000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66350	2023-06-19 00:08:47.659000+08:00	2023-06-19 00:08:47.659000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
66351	2023-06-19 00:09:47.304000+08:00	2023-06-19 00:09:47.304000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 1, 0, 0, 1, 0], 'C': [0, 1, 1, 0, 0, 0, 0, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'F': [1, 0, 0, 0, 1, 1, 1, 1, 0, 1], 'G': [1, 1, 0, 1, 1, 1, 1, 0, 1, 1]}, '东门南侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'B': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '西门北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 1, 0, 1, 0, 1, 1, 1, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 1, 1, 1, 0], 'C': [1, 1, 1, 1, 1, 0, 1, 0, 1, 1]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 0, 1, 0], 'C': [0, 1, 1, 0, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [0, 1, 0, 1, 1, 0, 0, 0, 0, 1], 'C': [0, 1, 1, 0, 1, 0, 0, 1, 0, 1], 'D': [1, 0, 0, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 1, 1, 0, 1, 0, 1, 1, 1, 1], 'F': [1, 1, 1, 1, 1, 0, 0, 1, 1, 1]}}
