id	start_time	end_time	detail
148277	2023-08-15 00:00:32.870000+08:00	2023-08-15 00:00:32.870000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148278	2023-08-15 00:01:32.027000+08:00	2023-08-15 00:01:32.027000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148279	2023-08-15 00:02:37.357000+08:00	2023-08-15 00:02:37.357000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148280	2023-08-15 00:03:41.416000+08:00	2023-08-15 00:03:41.416000+08:00	{'东门北侧': {'A': [0, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 1, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 1, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [0, 1, 1, 0, 0, 1, 0, 1, 1, 1], 'C': [1, 0, 0, 1, 0, 1, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 1, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148281	2023-08-15 00:04:32.646000+08:00	2023-08-15 00:04:32.646000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 0, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148282	2023-08-15 00:05:37.536000+08:00	2023-08-15 00:05:37.536000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 0, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148283	2023-08-15 00:06:36.877000+08:00	2023-08-15 00:06:36.877000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 0, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148284	2023-08-15 00:07:53.376000+08:00	2023-08-15 00:07:53.376000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 0, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148285	2023-08-15 00:08:34.711000+08:00	2023-08-15 00:08:34.711000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 0, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
148286	2023-08-15 00:09:41.575000+08:00	2023-08-15 00:09:41.575000+08:00	{'东门北侧': {'A': [1, 1, 0, 1, 0, 1, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'E': [0, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'F': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 0, 0, 0]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 1]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 0, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 0, 1, 1, 1, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 0, 1, 0, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 0, 1, 0, 1, 1, 0, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东南侧': {'A': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1], 'B': [1, 1, 1, 0, 0, 1, 0, 0, 1, 1], 'C': [1, 0, 1, 1, 0, 0, 0, 0, 0, 1], 'D': [1, 0, 1, 1, 0, 0, 1, 0, 1, 1], 'E': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 0, 0, 0]}}
