id	start_time	end_time	detail
138271	2023-08-08 00:01:04.123000+08:00	2023-08-08 00:01:04.123000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138272	2023-08-08 00:01:57.024000+08:00	2023-08-08 00:01:57.024000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138273	2023-08-08 00:02:56.135000+08:00	2023-08-08 00:02:56.135000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [1, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138274	2023-08-08 00:03:56.385000+08:00	2023-08-08 00:03:56.385000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [0, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138275	2023-08-08 00:04:54.499000+08:00	2023-08-08 00:04:54.499000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [0, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138276	2023-08-08 00:05:56.052000+08:00	2023-08-08 00:05:56.052000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [0, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138277	2023-08-08 00:06:55.495000+08:00	2023-08-08 00:06:55.495000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [0, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138278	2023-08-08 00:07:55.569000+08:00	2023-08-08 00:07:55.569000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [0, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138279	2023-08-08 00:08:57.562000+08:00	2023-08-08 00:08:57.562000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [0, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
138280	2023-08-08 00:09:55.548000+08:00	2023-08-08 00:09:55.548000+08:00	{'东门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'E': [0, 1, 0, 0, 0, 0, 0, 1, 0, 1], 'F': [1, 1, 0, 0, 0, 0, 1, 0, 0, 1], 'G': [0, 0, 0, 1, 0, 0, 1, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 0, 1, 1, 0, 0, 0, 1, 1, 1], 'B': [0, 0, 1, 1, 1, 1, 1, 0, 0, 1]}, '北门东北侧': {'A': [1, 0, 1, 1, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1]}, '北门东南侧': {'A': [1, 1, 1, 0, 1, 1, 1, 0, 1, 1], 'B': [1, 1, 0, 0, 0, 1, 1, 1, 1, 1], 'C': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'D': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1], 'E': [1, 1, 1, 1, 1, 1, 0, 0, 0, 0], 'F': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}}
