id	start_time	end_time	detail
27445	2023-05-23 00:00:42.891000+08:00	2023-05-23 00:00:42.891000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 0, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27446	2023-05-23 00:01:37.348000+08:00	2023-05-23 00:01:37.348000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27447	2023-05-23 00:02:40.463000+08:00	2023-05-23 00:02:40.463000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27448	2023-05-23 00:03:37.344000+08:00	2023-05-23 00:03:37.344000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27449	2023-05-23 00:04:39.350000+08:00	2023-05-23 00:04:39.350000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27450	2023-05-23 00:05:39.537000+08:00	2023-05-23 00:05:39.537000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27451	2023-05-23 00:06:41.130000+08:00	2023-05-23 00:06:41.130000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27452	2023-05-23 00:07:38.317000+08:00	2023-05-23 00:07:38.317000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27453	2023-05-23 00:08:40.322000+08:00	2023-05-23 00:08:40.322000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
27454	2023-05-23 00:09:37.763000+08:00	2023-05-23 00:09:37.763000+08:00	{'东门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'G': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '北门东北侧': {'A': [0, 0, 0, 1, 0, 0, 0, 0, 1, 0], 'B': [0, 0, 1, 0, 0, 0, 0, 1, 1, 0], 'C': [0, 0, 0, 1, 1, 1, 0, 0, 0, 1], 'D': [1, 0, 0, 0, 1, 0, 1, 1, 1, 0]}, '北门东南侧': {'A': [0, 0, 1, 0, 0, 1, 1, 1, 1, 0], 'B': [0, 0, 1, 1, 0, 0, 1, 1, 1, 0], 'C': [0, 0, 0, 0, 1, 1, 1, 0, 0, 0], 'D': [0, 1, 0, 1, 1, 0, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 1, 0, 1, 0, 0, 1], 'F': [0, 1, 1, 0, 1, 1, 1, 1, 0, 1]}}
