id	start_time	end_time	detail
218538	2023-10-03 00:00:43.715000+08:00	2023-10-03 00:00:43.715000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 1, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218539	2023-10-03 00:01:40.133000+08:00	2023-10-03 00:01:40.133000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 1, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218540	2023-10-03 00:02:43.821000+08:00	2023-10-03 00:02:43.821000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 1, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218541	2023-10-03 00:03:40.789000+08:00	2023-10-03 00:03:40.789000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 0, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218542	2023-10-03 00:04:43.836000+08:00	2023-10-03 00:04:43.836000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 0, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218543	2023-10-03 00:05:43.161000+08:00	2023-10-03 00:05:43.161000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 0, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218544	2023-10-03 00:06:41.827000+08:00	2023-10-03 00:06:41.827000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 0, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218545	2023-10-03 00:07:41.859000+08:00	2023-10-03 00:07:41.859000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 0, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 0, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218546	2023-10-03 00:08:41.850000+08:00	2023-10-03 00:08:41.850000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 0, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 0, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
218547	2023-10-03 00:09:40.893000+08:00	2023-10-03 00:09:40.893000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 0, 0, 1, 0], 'N2': [1, 1, 1, 1, 0, 1, 1, 1, 1, 0], 'N3': [1, 0, 0, 0, 1, 1, 1, 0, 1, 1], 'N4': [1, 0, 0, 1, 1, 1, 0, 1, 0, 1], 'A': [0, 1, 1, 0, 1, 0, 1, 1, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 0, 0, 1, 0], 'C': [0, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'D': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [1, 1, 0, 0, 0, 1, 1, 0, 1, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 0, 1, 1, 0, 0, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 0, 0, 0, 1, 0, 1, 0, 0], 'B': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [1, 1, 1, 0, 0, 0, 1, 1, 0, 1], 'C': [0, 1, 0, 0, 1, 0, 1, 0, 1, 1]}, '西门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 1, 1], 'B': [0, 0, 0, 1, 1, 0, 0, 0, 1, 1], 'C': [1, 0, 0, 1, 0, 0, 1, 1, 1, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 1, 1, 1, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 0, 1, 1, 0], 'B': [0, 1, 1, 1, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 1, 0, 1], 'D': [1, 1, 1, 1, 0, 0, 1, 1, 1, 1]}, '北门东南侧': {'A': [0, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 1, 0, 0, 1, 0], 'E': [1, 1, 1, 0, 0, 0, 1, 0, 1, 1], 'F': [1, 1, 1, 0, 1, 0, 0, 1, 1, 0]}}
