id	start_time	end_time	detail
217095	2023-10-02 00:00:40.066000+08:00	2023-10-02 00:00:40.066000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 0, 1, 0], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 0, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217096	2023-10-02 00:01:40.402000+08:00	2023-10-02 00:01:40.402000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 0, 1, 0], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217097	2023-10-02 00:02:41.463000+08:00	2023-10-02 00:02:41.463000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 0, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217098	2023-10-02 00:03:41.322000+08:00	2023-10-02 00:03:41.322000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 0, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217099	2023-10-02 00:04:41.387000+08:00	2023-10-02 00:04:41.387000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 0, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217100	2023-10-02 00:05:39.333000+08:00	2023-10-02 00:05:39.333000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 1, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217101	2023-10-02 00:06:40.313000+08:00	2023-10-02 00:06:40.313000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 1, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217102	2023-10-02 00:07:39.266000+08:00	2023-10-02 00:07:39.266000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 1, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217103	2023-10-02 00:08:40.309000+08:00	2023-10-02 00:08:40.309000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 1, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
217104	2023-10-02 00:09:40.331000+08:00	2023-10-02 00:09:40.331000+08:00	{'东门北侧': {'N1': [0, 0, 0, 1, 0, 1, 1, 1, 0, 1], 'N2': [1, 0, 1, 0, 1, 0, 0, 0, 0, 0], 'N3': [1, 1, 0, 1, 0, 1, 1, 1, 0, 1], 'N4': [1, 0, 0, 0, 0, 1, 0, 1, 1, 1], 'A': [1, 0, 1, 1, 1, 0, 1, 1, 1, 0], 'B': [0, 1, 1, 1, 1, 0, 1, 0, 1, 0], 'C': [1, 0, 1, 0, 0, 1, 0, 0, 0, 0], 'D': [0, 1, 0, 0, 1, 0, 0, 0, 0, 0], 'E': [0, 1, 1, 0, 0, 1, 1, 0, 0, 0], 'F': [0, 1, 1, 0, 1, 1, 0, 1, 1, 1], 'G': [0, 1, 0, 0, 0, 1, 1, 0, 0, 1]}, '东门南侧': {'A': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'B': [0, 1, 0, 1, 0, 0, 0, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0], 'C': [1, 0, 0, 1, 0, 0, 0, 1, 1, 1]}, '西门南侧': {'A': [0, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0]}, '南门西侧': {'A': [0, 1, 0, 0, 0, 0, 0, 1, 0, 0], 'B': None}, '南门东侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [0, 0, 1, 1, 1, 1, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'C': [1, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 1, 0, 1, 0, 0, 0, 1]}, '北门东南侧': {'A': [0, 1, 0, 1, 0, 0, 0, 1, 0, 1], 'B': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 1, 0, 0], 'D': [0, 1, 0, 0, 0, 1, 0, 0, 0, 0], 'E': [1, 0, 1, 0, 0, 0, 0, 0, 1, 0], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
