id	start_time	end_time	detail
123861	2023-07-29 00:00:07.723000+08:00	2023-07-29 00:00:07.723000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 1, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123862	2023-07-29 00:01:08.953000+08:00	2023-07-29 00:01:08.953000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 1, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123863	2023-07-29 00:02:04.076000+08:00	2023-07-29 00:02:04.076000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 1, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123864	2023-07-29 00:03:06.899000+08:00	2023-07-29 00:03:06.899000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 1, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123865	2023-07-29 00:04:05.451000+08:00	2023-07-29 00:04:05.451000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 1, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123866	2023-07-29 00:05:06.892000+08:00	2023-07-29 00:05:06.892000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 1, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 0, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123867	2023-07-29 00:06:04.369000+08:00	2023-07-29 00:06:04.369000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 1, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123868	2023-07-29 00:07:05.919000+08:00	2023-07-29 00:07:05.919000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123869	2023-07-29 00:08:07.106000+08:00	2023-07-29 00:08:07.106000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
123870	2023-07-29 00:09:06.342000+08:00	2023-07-29 00:09:06.342000+08:00	{'东门北侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 0, 1, 0, 1, 1, 1, 1, 0, 1], 'C': [1, 0, 0, 0, 1, 1, 0, 0, 0, 0], 'D': [1, 0, 1, 0, 1, 1, 0, 1, 0, 1], 'E': [1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'F': [1, 1, 0, 0, 0, 1, 1, 1, 1, 0], 'G': [1, 1, 0, 1, 1, 0, 0, 0, 1, 1]}, '东门南侧': {'A': [0, 1, 0, 1, 1, 1, 1, 0, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 0]}, '西门北侧': {'A': [0, 1, 0, 1, 0, 0, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '西门南侧': {'A': [1, 0, 0, 1, 0, 1, 0, 0, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 0], 'C': [0, 1, 0, 1, 1, 1, 1, 1, 1, 1]}, '南门西侧': {'A': [1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'B': [0, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'B': [1, 1, 1, 1, 0, 1, 1, 1, 1, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 0, 0, 1], 'C': [1, 0, 0, 0, 1, 0, 0, 0, 0, 0], 'D': [1, 1, 1, 1, 0, 1, 1, 1, 0, 1], 'E': [1, 1, 1, 1, 1, 0, 0, 0, 0, 1], 'F': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1]}}
