id	start_time	end_time	detail
125302	2023-07-30 00:00:30.101000+08:00	2023-07-30 00:00:30.101000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125303	2023-07-30 00:01:25.046000+08:00	2023-07-30 00:01:25.046000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125304	2023-07-30 00:02:25.073000+08:00	2023-07-30 00:02:25.073000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 1, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125305	2023-07-30 00:03:27.533000+08:00	2023-07-30 00:03:27.533000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125306	2023-07-30 00:04:32.565000+08:00	2023-07-30 00:04:32.565000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125307	2023-07-30 00:05:27.717000+08:00	2023-07-30 00:05:27.717000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125308	2023-07-30 00:06:25.857000+08:00	2023-07-30 00:06:25.857000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125309	2023-07-30 00:07:25.842000+08:00	2023-07-30 00:07:25.842000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125310	2023-07-30 00:08:23.755000+08:00	2023-07-30 00:08:23.755000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
125311	2023-07-30 00:09:24.657000+08:00	2023-07-30 00:09:24.657000+08:00	{'东门北侧': {'A': [0, 0, 1, 0, 0, 0, 1, 0, 0, 0], 'B': [0, 0, 0, 1, 0, 0, 0, 1, 0, 0], 'C': [1, 1, 0, 0, 0, 1, 0, 1, 1, 1], 'D': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 1, 0, 0, 0, 0], 'F': [0, 0, 1, 0, 1, 1, 1, 0, 1, 1], 'G': [0, 1, 0, 0, 1, 1, 0, 1, 0, 1]}, '东门南侧': {'A': [1, 0, 1, 1, 1, 0, 0, 0, 0, 0], 'B': [1, 0, 1, 1, 0, 0, 1, 0, 0, 0]}, '西门北侧': {'A': [0, 0, 1, 0, 1, 0, 1, 0, 0, 0], 'B': [0, 0, 1, 0, 0, 1, 1, 1, 0, 0], 'C': [1, 0, 1, 1, 1, 1, 1, 1, 0, 1]}, '西门南侧': {'A': [0, 1, 1, 0, 1, 0, 1, 0, 0, 1], 'B': [1, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, '南门西侧': {'A': [1, 1, 1, 1, 0, 1, 1, 1, 0, 0], 'B': [0, 1, 1, 1, 1, 1, 1, 0, 1, 1]}, '北门东北侧': {'A': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1], 'B': [1, 1, 1, 1, 1, 0, 1, 1, 0, 1], 'C': [1, 1, 1, 1, 1, 1, 1, 1, 1, 1], 'D': [1, 1, 1, 1, 1, 1, 0, 1, 1, 1]}, '北门东南侧': {'A': [1, 0, 0, 0, 0, 0, 0, 0, 1, 0], 'B': [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], 'C': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], 'D': [1, 1, 0, 1, 1, 1, 0, 0, 0, 0], 'E': [0, 0, 0, 0, 0, 0, 1, 0, 0, 0], 'F': [1, 1, 0, 1, 1, 1, 0, 1, 1, 1]}}
